,threshold,tnr,precision,recall,f1,fpr
3463,0.3463,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3464,0.34640000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3465,0.34650000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3466,0.3466,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3467,0.3467,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3468,0.3468,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3469,0.34690000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3470,0.34700000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3471,0.3471,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3472,0.3472,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3473,0.3473,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3474,0.34740000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3475,0.34750000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3476,0.3476,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3477,0.3477,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3478,0.3478,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3479,0.34790000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3480,0.34800000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3481,0.3481,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3482,0.3482,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3483,0.3483,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3484,0.34840000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3485,0.34850000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3486,0.3486,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3487,0.3487,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3488,0.3488,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3489,0.34890000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3490,0.34900000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3491,0.3491,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3492,0.3492,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3493,0.3493,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3494,0.34940000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3495,0.34950000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3496,0.3496,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3497,0.3497,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3498,0.3498,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3499,0.34990000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3500,0.35000000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3501,0.3501,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3502,0.3502,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3503,0.3503,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3504,0.3504,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3505,0.35050000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3506,0.3506,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3507,0.3507,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3508,0.3508,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3509,0.3509,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3510,0.35100000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3511,0.3511,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3512,0.3512,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3513,0.3513,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3514,0.3514,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3515,0.35150000000000003,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3516,0.3516,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3517,0.3517,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3518,0.3518,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3519,0.3519,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3520,0.35200000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3521,0.3521,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3522,0.3522,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3523,0.3523,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3524,0.3524,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3525,0.35250000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3526,0.3526,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3527,0.3527,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3528,0.3528,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3529,0.3529,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3530,0.35300000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3531,0.3531,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3532,0.3532,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3533,0.3533,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3534,0.3534,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3535,0.35350000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3536,0.3536,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3537,0.3537,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3538,0.3538,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3539,0.3539,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3540,0.35400000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3541,0.3541,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3542,0.3542,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3543,0.3543,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3544,0.3544,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3545,0.35450000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3546,0.3546,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3547,0.3547,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3548,0.3548,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3549,0.3549,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3550,0.35500000000000004,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3551,0.3551,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3552,0.3552,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3553,0.3553,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3554,0.3554,0.8977272727272727,0.8392857142857143,0.5529411764705883,0.6666666666666667,0.10227272727272728
3555,0.35550000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3556,0.3556,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3557,0.3557,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3558,0.3558,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3559,0.3559,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3560,0.35600000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3561,0.3561,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3562,0.3562,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3563,0.3563,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3564,0.3564,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3565,0.35650000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3566,0.35660000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3567,0.3567,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3568,0.3568,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3569,0.3569,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3570,0.35700000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3571,0.35710000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3572,0.3572,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3573,0.3573,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3574,0.3574,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3575,0.35750000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3576,0.35760000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3577,0.3577,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3578,0.3578,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3579,0.3579,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3580,0.35800000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3581,0.35810000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3582,0.3582,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3583,0.3583,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3584,0.3584,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3585,0.35850000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3586,0.35860000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3587,0.3587,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3588,0.3588,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3589,0.3589,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3590,0.35900000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3591,0.35910000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3592,0.3592,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3593,0.3593,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3594,0.3594,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3595,0.35950000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3596,0.35960000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3597,0.3597,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3598,0.3598,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3599,0.3599,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3600,0.36000000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3601,0.36010000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3602,0.3602,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3603,0.3603,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3604,0.3604,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3605,0.36050000000000004,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
3606,0.36060000000000003,0.8977272727272727,0.8363636363636363,0.5411764705882353,0.6571428571428571,0.10227272727272728
